#x, cPDF(x)
0,	7.919122e-01
0,	7.917485e-01
0,	7.915848e-01
0,	7.914211e-01
0,	7.912574e-01
0,	7.910936e-01
0,	7.909299e-01
0,	7.907662e-01
0,	7.906025e-01
0,	7.904388e-01
0,	7.902750e-01
0,	7.901113e-01
0,	7.899476e-01
0,	7.897839e-01
0,	7.896202e-01
0,	7.894565e-01
0,	7.892927e-01
0,	7.891290e-01
0,	7.889653e-01
0,	7.888016e-01
0,	7.886379e-01
0,	7.884741e-01
0,	7.883104e-01
0,	7.881467e-01
0,	7.879830e-01
0,	7.878193e-01
0,	7.876555e-01
0,	7.874918e-01
0,	7.873281e-01
0,	7.871644e-01
0,	7.870007e-01
0,	7.868369e-01
0,	7.866732e-01
0,	7.865095e-01
0,	7.863458e-01
0,	7.861821e-01
0,	7.860183e-01
0,	7.858546e-01
0,	7.856909e-01
0,	7.855272e-01
0,	7.853635e-01
0,	7.851997e-01
0,	7.850360e-01
0,	7.848723e-01
0,	7.847086e-01
0,	7.845449e-01
0,	7.843811e-01
0,	7.842174e-01
0,	7.840537e-01
0,	7.838900e-01
0,	7.837263e-01
0,	7.835625e-01
0,	7.833988e-01
0,	7.832351e-01
0,	7.830714e-01
0,	7.829077e-01
0,	7.827439e-01
0,	7.825802e-01
0,	7.824165e-01
0,	7.822528e-01
0,	7.820891e-01
0,	7.819253e-01
0,	7.817616e-01
0,	7.815979e-01
0,	7.814342e-01
0,	7.812705e-01
0,	7.811067e-01
0,	7.809430e-01
0,	7.807793e-01
0,	7.806156e-01
0,	7.804519e-01
0,	7.802881e-01
0,	7.801244e-01
0,	7.799607e-01
0,	7.797970e-01
0,	7.796333e-01
0,	7.794695e-01
0,	7.793058e-01
0,	7.791421e-01
0,	7.789784e-01
0,	7.788147e-01
0,	7.786509e-01
0,	7.784872e-01
0,	7.783235e-01
0,	7.781598e-01
0,	7.779961e-01
0,	7.778324e-01
0,	7.776686e-01
0,	7.775049e-01
0,	7.773412e-01
0,	7.771775e-01
0,	7.770138e-01
0,	7.768500e-01
0,	7.766863e-01
0,	7.765226e-01
0,	7.763589e-01
0,	7.761952e-01
0,	7.760314e-01
0,	7.758677e-01
0,	7.757040e-01
0,	7.755403e-01
0,	7.753766e-01
0,	7.752128e-01
0,	7.750491e-01
0,	7.748854e-01
0,	7.747217e-01
0,	7.745580e-01
0,	7.743942e-01
0,	7.742305e-01
0,	7.740668e-01
0,	7.739031e-01
0,	7.737394e-01
0,	7.735756e-01
0,	7.734119e-01
0,	7.732482e-01
0,	7.730845e-01
0,	7.729208e-01
0,	7.727570e-01
0,	7.725933e-01
0,	7.724296e-01
0,	7.722659e-01
0,	7.721022e-01
0,	7.719384e-01
0,	7.717747e-01
0,	7.716110e-01
0,	7.714473e-01
0,	7.712836e-01
0,	7.711198e-01
0,	7.709561e-01
0,	7.707924e-01
0,	7.706287e-01
0,	7.704650e-01
0,	7.703012e-01
0,	7.701375e-01
0,	7.699738e-01
0,	7.698101e-01
0,	7.696464e-01
0,	7.694826e-01
0,	7.693189e-01
0,	7.691552e-01
0,	7.689915e-01
0,	7.688278e-01
0,	7.686640e-01
0,	7.685003e-01
0,	7.683366e-01
0,	7.681729e-01
0,	7.680092e-01
0,	7.678454e-01
0,	7.676817e-01
0,	7.675180e-01
0,	7.673543e-01
0,	7.671906e-01
0,	7.670269e-01
0,	7.668631e-01
0,	7.666994e-01
0,	7.665357e-01
0,	7.663720e-01
0,	7.662083e-01
0,	7.660445e-01
0,	7.658808e-01
0,	7.657171e-01
0,	7.655534e-01
0,	7.653897e-01
0,	7.652259e-01
0,	7.650622e-01
0,	7.648985e-01
0,	7.647348e-01
0,	7.645711e-01
0,	7.644073e-01
0,	7.642436e-01
0,	7.640799e-01
0,	7.639162e-01
0,	7.637525e-01
0,	7.635887e-01
0,	7.634250e-01
0,	7.632613e-01
0,	7.630976e-01
0,	7.629339e-01
0,	7.627701e-01
0,	7.626064e-01
0,	7.624427e-01
0,	7.622790e-01
0,	7.621153e-01
0,	7.619515e-01
0,	7.617878e-01
0,	7.616241e-01
0,	7.614604e-01
0,	7.612967e-01
0,	7.611329e-01
0,	7.609692e-01
0,	7.608055e-01
0,	7.606418e-01
0,	7.604781e-01
0,	7.603143e-01
0,	7.601506e-01
0,	7.599869e-01
0,	7.598232e-01
0,	7.596595e-01
0,	7.594957e-01
0,	7.593320e-01
0,	7.591683e-01
0,	7.590046e-01
0,	7.588409e-01
0,	7.586771e-01
0,	7.585134e-01
0,	7.583497e-01
0,	7.581860e-01
0,	7.580223e-01
0,	7.578585e-01
0,	7.576948e-01
0,	7.575311e-01
0,	7.573674e-01
0,	7.572037e-01
0,	7.570399e-01
0,	7.568762e-01
0,	7.567125e-01
0,	7.565488e-01
0,	7.563851e-01
0,	7.562213e-01
0,	7.560576e-01
0,	7.558939e-01
0,	7.557302e-01
0,	7.555665e-01
0,	7.554028e-01
0,	7.552390e-01
0,	7.550753e-01
0,	7.549116e-01
0,	7.547479e-01
0,	7.545842e-01
0,	7.544204e-01
0,	7.542567e-01
0,	7.540930e-01
0,	7.539293e-01
0,	7.537656e-01
0,	7.536018e-01
0,	7.534381e-01
0,	7.532744e-01
0,	7.531107e-01
0,	7.529470e-01
0,	7.527832e-01
0,	7.526195e-01
0,	7.524558e-01
0,	7.522921e-01
0,	7.521284e-01
0,	7.519646e-01
0,	7.518009e-01
0,	7.516372e-01
0,	7.514735e-01
0,	7.513098e-01
0,	7.511460e-01
0,	7.509823e-01
0,	7.508186e-01
0,	7.506549e-01
0,	7.504912e-01
0,	7.503274e-01
0,	7.501637e-01
0,	7.500000e-01
0,	7.498363e-01
0,	7.496726e-01
0,	7.495088e-01
0,	7.493451e-01
0,	7.491814e-01
0,	7.490177e-01
0,	7.488540e-01
0,	7.486902e-01
0,	7.485265e-01
0,	7.483628e-01
0,	7.481991e-01
0,	7.480354e-01
0,	7.478716e-01
0,	7.477079e-01
0,	7.475442e-01
0,	7.473805e-01
0,	7.472168e-01
0,	7.470530e-01
0,	7.468893e-01
0,	7.467256e-01
0,	7.465619e-01
0,	7.463982e-01
0,	7.462344e-01
0,	7.460707e-01
0,	7.459070e-01
0,	7.457433e-01
0,	7.455796e-01
0,	7.454158e-01
0,	7.452521e-01
0,	7.450884e-01
0,	7.449247e-01
0,	7.447610e-01
0,	7.445972e-01
0,	7.444335e-01
0,	7.442698e-01
0,	7.441061e-01
0,	7.439424e-01
0,	7.437787e-01
0,	7.436149e-01
0,	7.434512e-01
0,	7.432875e-01
0,	7.431238e-01
0,	7.429601e-01
0,	7.427963e-01
0,	7.426326e-01
0,	7.424689e-01
0,	7.423052e-01
0,	7.421415e-01
0,	7.419777e-01
0,	7.418140e-01
0,	7.416503e-01
0,	7.414866e-01
0,	7.413229e-01
0,	7.411591e-01
0,	7.409954e-01
0,	7.408317e-01
0,	7.406680e-01
0,	7.405043e-01
0,	7.403405e-01
0,	7.401768e-01
0,	7.400131e-01
0,	7.398494e-01
0,	7.396857e-01
0,	7.395219e-01
0,	7.393582e-01
0,	7.391945e-01
0,	7.390308e-01
0,	7.388671e-01
0,	7.387033e-01
0,	7.385396e-01
0,	7.383759e-01
0,	7.382122e-01
0,	7.380485e-01
0,	7.378847e-01
0,	7.377210e-01
0,	7.375573e-01
0,	7.373936e-01
0,	7.372299e-01
0,	7.370661e-01
0,	7.369024e-01
0,	7.367387e-01
0,	7.365750e-01
0,	7.364113e-01
0,	7.362475e-01
0,	7.360838e-01
0,	7.359201e-01
0,	7.357564e-01
0,	7.355927e-01
0,	7.354289e-01
0,	7.352652e-01
0,	7.351015e-01
0,	7.349378e-01
0,	7.347741e-01
0,	7.346103e-01
0,	7.344466e-01
0,	7.342829e-01
0,	7.341192e-01
0,	7.339555e-01
0,	7.337917e-01
0,	7.336280e-01
0,	7.334643e-01
0,	7.333006e-01
0,	7.331369e-01
0,	7.329731e-01
0,	7.328094e-01
0,	7.326457e-01
0,	7.324820e-01
0,	7.323183e-01
0,	7.321546e-01
0,	7.319908e-01
0,	7.318271e-01
0,	7.316634e-01
0,	7.314997e-01
0,	7.313360e-01
0,	7.311722e-01
0,	7.310085e-01
0,	7.308448e-01
0,	7.306811e-01
0,	7.305174e-01
0,	7.303536e-01
0,	7.301899e-01
0,	7.300262e-01
0,	7.298625e-01
0,	7.296988e-01
0,	7.295350e-01
0,	7.293713e-01
0,	7.292076e-01
0,	7.290439e-01
0,	7.288802e-01
0,	7.287164e-01
0,	7.285527e-01
0,	7.283890e-01
0,	7.282253e-01
0,	7.280616e-01
0,	7.278978e-01
0,	7.277341e-01
0,	7.275704e-01
0,	7.274067e-01
0,	7.272430e-01
0,	7.270792e-01
0,	7.269155e-01
0,	7.267518e-01
0,	7.265881e-01
0,	7.264244e-01
0,	7.262606e-01
0,	7.260969e-01
0,	7.259332e-01
0,	7.257695e-01
0,	7.256058e-01
0,	7.254420e-01
0,	7.252783e-01
0,	7.251146e-01
0,	7.249509e-01
0,	7.247872e-01
0,	7.246234e-01
0,	7.244597e-01
0,	7.242960e-01
0,	7.241323e-01
0,	7.239686e-01
0,	7.238048e-01
0,	7.236411e-01
0,	7.234774e-01
0,	7.233137e-01
0,	7.231500e-01
0,	7.229862e-01
0,	7.228225e-01
0,	7.226588e-01
0,	7.224951e-01
0,	7.223314e-01
0,	7.221676e-01
0,	7.220039e-01
0,	7.218402e-01
0,	7.216765e-01
0,	7.215128e-01
0,	7.213491e-01
0,	7.211853e-01
0,	7.210216e-01
0,	7.208579e-01
0,	7.206942e-01
0,	7.205305e-01
0,	7.203667e-01
0,	7.202030e-01
0,	7.200393e-01
0,	7.198756e-01
0,	7.197119e-01
0,	7.195481e-01
0,	7.193844e-01
0,	7.192207e-01
0,	7.190570e-01
0,	7.188933e-01
0,	7.187295e-01
0,	7.185658e-01
0,	7.184021e-01
0,	7.182384e-01
0,	7.180747e-01
0,	7.179109e-01
0,	7.177472e-01
0,	7.175835e-01
0,	7.174198e-01
0,	7.172561e-01
0,	7.170923e-01
0,	7.169286e-01
0,	7.167649e-01
0,	7.166012e-01
0,	7.164375e-01
0,	7.162737e-01
0,	7.161100e-01
0,	7.159463e-01
0,	7.157826e-01
0,	7.156189e-01
0,	7.154551e-01
0,	7.152914e-01
0,	7.151277e-01
0,	7.149640e-01
0,	7.148003e-01
0,	7.146365e-01
0,	7.144728e-01
0,	7.143091e-01
0,	7.141454e-01
0,	7.139817e-01
0,	7.138179e-01
0,	7.136542e-01
0,	7.134905e-01
0,	7.133268e-01
0,	7.131631e-01
0,	7.129993e-01
0,	7.128356e-01
0,	7.126719e-01
0,	7.125082e-01
0,	7.123445e-01
0,	7.121807e-01
0,	7.120170e-01
0,	7.118533e-01
0,	7.116896e-01
0,	7.115259e-01
0,	7.113621e-01
0,	7.111984e-01
0,	7.110347e-01
0,	7.108710e-01
0,	7.107073e-01
0,	7.105435e-01
0,	7.103798e-01
0,	7.102161e-01
0,	7.100524e-01
0,	7.098887e-01
0,	7.097250e-01
0,	7.095612e-01
0,	7.093975e-01
0,	7.092338e-01
0,	7.090701e-01
0,	7.089064e-01
0,	7.087426e-01
0,	7.085789e-01
0,	7.084152e-01
0,	7.082515e-01
0,	7.080878e-01
0,	7.079240e-01
0,	7.077603e-01
0,	7.075966e-01
0,	7.074329e-01
0,	7.072692e-01
0,	7.071054e-01
0,	7.069417e-01
0,	7.067780e-01
0,	7.066143e-01
0,	7.064506e-01
0,	7.062868e-01
0,	7.061231e-01
0,	7.059594e-01
0,	7.057957e-01
0,	7.056320e-01
0,	7.054682e-01
0,	7.053045e-01
0,	7.051408e-01
0,	7.049771e-01
0,	7.048134e-01
0,	7.046496e-01
0,	7.044859e-01
0,	7.043222e-01
0,	7.041585e-01
0,	7.039948e-01
0,	7.038310e-01
0,	7.036673e-01
0,	7.035036e-01
0,	7.033399e-01
0,	7.031762e-01
0,	7.030124e-01
0,	7.028487e-01
0,	7.026850e-01
0,	7.025213e-01
0,	7.023576e-01
0,	7.021938e-01
0,	7.020301e-01
0,	7.018664e-01
0,	7.017027e-01
0,	7.015390e-01
0,	7.013752e-01
0,	7.012115e-01
0,	7.010478e-01
0,	7.008841e-01
0,	7.007204e-01
0,	7.005566e-01
0,	7.003929e-01
0,	7.002292e-01
0,	7.000655e-01
0,	6.999018e-01
0,	6.997380e-01
0,	6.995743e-01
0,	6.994106e-01
0,	6.992469e-01
0,	6.990832e-01
0,	6.989194e-01
0,	6.987557e-01
0,	6.985920e-01
0,	6.984283e-01
0,	6.982646e-01
0,	6.981009e-01
0,	6.979371e-01
0,	6.977734e-01
0,	6.976097e-01
0,	6.974460e-01
0,	6.972823e-01
0,	6.971185e-01
0,	6.969548e-01
0,	6.967911e-01
0,	6.966274e-01
0,	6.964637e-01
0,	6.962999e-01
0,	6.961362e-01
0,	6.959725e-01
0,	6.958088e-01
0,	6.956451e-01
0,	6.954813e-01
0,	6.953176e-01
0,	6.951539e-01
0,	6.949902e-01
0,	6.948265e-01
0,	6.946627e-01
0,	6.944990e-01
0,	6.943353e-01
0,	6.941716e-01
0,	6.940079e-01
0,	6.938441e-01
0,	6.936804e-01
0,	6.935167e-01
0,	6.933530e-01
0,	6.931893e-01
0,	6.930255e-01
0,	6.928618e-01
0,	6.926981e-01
0,	6.925344e-01
0,	6.923707e-01
0,	6.922069e-01
0,	6.920432e-01
0,	6.918795e-01
0,	6.917158e-01
0,	6.915521e-01
0,	6.913883e-01
0,	6.912246e-01
0,	6.910609e-01
0,	6.908972e-01
0,	6.907335e-01
0,	6.905697e-01
0,	6.904060e-01
0,	6.902423e-01
0,	6.900786e-01
0,	6.899149e-01
0,	6.897511e-01
0,	6.895874e-01
0,	6.894237e-01
0,	6.892600e-01
0,	6.890963e-01
0,	6.889325e-01
0,	6.887688e-01
0,	6.886051e-01
0,	6.884414e-01
0,	6.882777e-01
0,	6.881139e-01
0,	6.879502e-01
0,	6.877865e-01
0,	6.876228e-01
0,	6.874591e-01
0,	6.872954e-01
0,	6.871316e-01
0,	6.869679e-01
0,	6.868042e-01
0,	6.866405e-01
0,	6.864768e-01
0,	6.863130e-01
0,	6.861493e-01
0,	6.859856e-01
0,	6.858219e-01
0,	6.856582e-01
0,	6.854944e-01
0,	6.853307e-01
0,	6.851670e-01
0,	6.850033e-01
0,	6.848396e-01
0,	6.846758e-01
0,	6.845121e-01
0,	6.843484e-01
0,	6.841847e-01
0,	6.840210e-01
0,	6.838572e-01
0,	6.836935e-01
0,	6.835298e-01
0,	6.833661e-01
0,	6.832024e-01
0,	6.830386e-01
0,	6.828749e-01
0,	6.827112e-01
0,	6.825475e-01
0,	6.823838e-01
0,	6.822200e-01
0,	6.820563e-01
0,	6.818926e-01
0,	6.817289e-01
0,	6.815652e-01
0,	6.814014e-01
0,	6.812377e-01
0,	6.810740e-01
0,	6.809103e-01
0,	6.807466e-01
0,	6.805828e-01
0,	6.804191e-01
0,	6.802554e-01
0,	6.800917e-01
0,	6.799280e-01
0,	6.797642e-01
0,	6.796005e-01
0,	6.794368e-01
0,	6.792731e-01
0,	6.791094e-01
0,	6.789456e-01
0,	6.787819e-01
0,	6.786182e-01
0,	6.784545e-01
0,	6.782908e-01
0,	6.781270e-01
0,	6.779633e-01
0,	6.777996e-01
0,	6.776359e-01
0,	6.774722e-01
0,	6.773084e-01
0,	6.771447e-01
0,	6.769810e-01
0,	6.768173e-01
0,	6.766536e-01
0,	6.764898e-01
0,	6.763261e-01
0,	6.761624e-01
0,	6.759987e-01
0,	6.758350e-01
0,	6.756713e-01
0,	6.755075e-01
0,	6.753438e-01
0,	6.751801e-01
0,	6.750164e-01
0,	6.748527e-01
0,	6.746889e-01
0,	6.745252e-01
0,	6.743615e-01
0,	6.741978e-01
0,	6.740341e-01
0,	6.738703e-01
0,	6.737066e-01
0,	6.735429e-01
0,	6.733792e-01
0,	6.732155e-01
0,	6.730517e-01
0,	6.728880e-01
0,	6.727243e-01
0,	6.725606e-01
0,	6.723969e-01
0,	6.722331e-01
0,	6.720694e-01
0,	6.719057e-01
0,	6.717420e-01
0,	6.715783e-01
0,	6.714145e-01
0,	6.712508e-01
0,	6.710871e-01
0,	6.709234e-01
0,	6.707597e-01
0,	6.705959e-01
0,	6.704322e-01
0,	6.702685e-01
0,	6.701048e-01
0,	6.699411e-01
0,	6.697773e-01
0,	6.696136e-01
0,	6.694499e-01
0,	6.692862e-01
0,	6.691225e-01
0,	6.689587e-01
0,	6.687950e-01
0,	6.686313e-01
0,	6.684676e-01
0,	6.683039e-01
0,	6.681401e-01
0,	6.679764e-01
0,	6.678127e-01
0,	6.676490e-01
0,	6.674853e-01
0,	6.673215e-01
0,	6.671578e-01
0,	6.669941e-01
0,	6.668304e-01
0,	6.666667e-01
0,	6.665029e-01
0,	6.663392e-01
0,	6.661755e-01
0,	6.660118e-01
0,	6.658481e-01
0,	6.656843e-01
0,	6.655206e-01
0,	6.653569e-01
0,	6.651932e-01
0,	6.650295e-01
0,	6.648657e-01
0,	6.647020e-01
0,	6.645383e-01
0,	6.643746e-01
0,	6.642109e-01
0,	6.640472e-01
0,	6.638834e-01
0,	6.637197e-01
0,	6.635560e-01
0,	6.633923e-01
0,	6.632286e-01
0,	6.630648e-01
0,	6.629011e-01
0,	6.627374e-01
0,	6.625737e-01
0,	6.624100e-01
0,	6.622462e-01
0,	6.620825e-01
0,	6.619188e-01
0,	6.617551e-01
0,	6.615914e-01
0,	6.614276e-01
0,	6.612639e-01
0,	6.611002e-01
0,	6.609365e-01
0,	6.607728e-01
0,	6.606090e-01
0,	6.604453e-01
0,	6.602816e-01
0,	6.601179e-01
0,	6.599542e-01
0,	6.597904e-01
0,	6.596267e-01
0,	6.594630e-01
0,	6.592993e-01
0,	6.591356e-01
0,	6.589718e-01
0,	6.588081e-01
0,	6.586444e-01
0,	6.584807e-01
0,	6.583170e-01
0,	6.581532e-01
0,	6.579895e-01
0,	6.578258e-01
0,	6.576621e-01
0,	6.574984e-01
0,	6.573346e-01
0,	6.571709e-01
0,	6.570072e-01
0,	6.568435e-01
0,	6.566798e-01
0,	6.565160e-01
0,	6.563523e-01
0,	6.561886e-01
0,	6.560249e-01
0,	6.558612e-01
0,	6.556974e-01
0,	6.555337e-01
0,	6.553700e-01
0,	6.552063e-01
0,	6.550426e-01
0,	6.548788e-01
0,	6.547151e-01
0,	6.545514e-01
0,	6.543877e-01
0,	6.542240e-01
0,	6.540602e-01
0,	6.538965e-01
0,	6.537328e-01
0,	6.535691e-01
0,	6.534054e-01
0,	6.532417e-01
0,	6.530779e-01
0,	6.529142e-01
0,	6.527505e-01
0,	6.525868e-01
0,	6.524231e-01
0,	6.522593e-01
0,	6.520956e-01
0,	6.519319e-01
0,	6.517682e-01
0,	6.516045e-01
0,	6.514407e-01
0,	6.512770e-01
0,	6.511133e-01
0,	6.509496e-01
0,	6.507859e-01
0,	6.506221e-01
0,	6.504584e-01
0,	6.502947e-01
0,	6.501310e-01
0,	6.499673e-01
0,	6.498035e-01
0,	6.496398e-01
0,	6.494761e-01
0,	6.493124e-01
0,	6.491487e-01
0,	6.489849e-01
0,	6.488212e-01
0,	6.486575e-01
0,	6.484938e-01
0,	6.483301e-01
0,	6.481663e-01
0,	6.480026e-01
0,	6.478389e-01
0,	6.476752e-01
0,	6.475115e-01
0,	6.473477e-01
0,	6.471840e-01
0,	6.470203e-01
0,	6.468566e-01
0,	6.466929e-01
0,	6.465291e-01
0,	6.463654e-01
0,	6.462017e-01
0,	6.460380e-01
0,	6.458743e-01
0,	6.457105e-01
0,	6.455468e-01
0,	6.453831e-01
0,	6.452194e-01
0,	6.450557e-01
0,	6.448919e-01
0,	6.447282e-01
0,	6.445645e-01
0,	6.444008e-01
0,	6.442371e-01
0,	6.440733e-01
0,	6.439096e-01
0,	6.437459e-01
0,	6.435822e-01
0,	6.434185e-01
0,	6.432547e-01
0,	6.430910e-01
0,	6.429273e-01
0,	6.427636e-01
0,	6.425999e-01
0,	6.424361e-01
0,	6.422724e-01
0,	6.421087e-01
0,	6.419450e-01
0,	6.417813e-01
0,	6.416176e-01
0,	6.414538e-01
0,	6.412901e-01
0,	6.411264e-01
0,	6.409627e-01
0,	6.407990e-01
0,	6.406352e-01
0,	6.404715e-01
0,	6.403078e-01
0,	6.401441e-01
0,	6.399804e-01
0,	6.398166e-01
0,	6.396529e-01
0,	6.394892e-01
0,	6.393255e-01
0,	6.391618e-01
0,	6.389980e-01
0,	6.388343e-01
0,	6.386706e-01
0,	6.385069e-01
0,	6.383432e-01
0,	6.381794e-01
0,	6.380157e-01
0,	6.378520e-01
0,	6.376883e-01
0,	6.375246e-01
0,	6.373608e-01
0,	6.371971e-01
0,	6.370334e-01
0,	6.368697e-01
0,	6.367060e-01
0,	6.365422e-01
0,	6.363785e-01
0,	6.362148e-01
0,	6.360511e-01
0,	6.358874e-01
0,	6.357236e-01
0,	6.355599e-01
0,	6.353962e-01
0,	6.352325e-01
0,	6.350688e-01
0,	6.349050e-01
0,	6.347413e-01
0,	6.345776e-01
0,	6.344139e-01
0,	6.342502e-01
0,	6.340864e-01
0,	6.339227e-01
0,	6.337590e-01
0,	6.335953e-01
0,	6.334316e-01
0,	6.332678e-01
0,	6.331041e-01
0,	6.329404e-01
0,	6.327767e-01
0,	6.326130e-01
0,	6.324492e-01
0,	6.322855e-01
0,	6.321218e-01
0,	6.319581e-01
0,	6.317944e-01
0,	6.316306e-01
0,	6.314669e-01
0,	6.313032e-01
0,	6.311395e-01
0,	6.309758e-01
0,	6.308120e-01
0,	6.306483e-01
0,	6.304846e-01
0,	6.303209e-01
0,	6.301572e-01
0,	6.299935e-01
0,	6.298297e-01
0,	6.296660e-01
0,	6.295023e-01
0,	6.293386e-01
0,	6.291749e-01
0,	6.290111e-01
0,	6.288474e-01
0,	6.286837e-01
0,	6.285200e-01
0,	6.283563e-01
0,	6.281925e-01
0,	6.280288e-01
0,	6.278651e-01
0,	6.277014e-01
0,	6.275377e-01
0,	6.273739e-01
0,	6.272102e-01
0,	6.270465e-01
0,	6.268828e-01
0,	6.267191e-01
0,	6.265553e-01
0,	6.263916e-01
0,	6.262279e-01
0,	6.260642e-01
0,	6.259005e-01
0,	6.257367e-01
0,	6.255730e-01
0,	6.254093e-01
0,	6.252456e-01
0,	6.250819e-01
0,	6.249181e-01
0,	6.247544e-01
0,	6.245907e-01
0,	6.244270e-01
0,	6.242633e-01
0,	6.240995e-01
0,	6.239358e-01
0,	6.237721e-01
0,	6.236084e-01
0,	6.234447e-01
0,	6.232809e-01
0,	6.231172e-01
0,	6.229535e-01
0,	6.227898e-01
0,	6.226261e-01
0,	6.224623e-01
0,	6.222986e-01
0,	6.221349e-01
0,	6.219712e-01
0,	6.218075e-01
0,	6.216437e-01
0,	6.214800e-01
0,	6.213163e-01
0,	6.211526e-01
0,	6.209889e-01
0,	6.208251e-01
0,	6.206614e-01
0,	6.204977e-01
0,	6.203340e-01
0,	6.201703e-01
0,	6.200065e-01
0,	6.198428e-01
0,	6.196791e-01
0,	6.195154e-01
0,	6.193517e-01
0,	6.191880e-01
0,	6.190242e-01
0,	6.188605e-01
0,	6.186968e-01
0,	6.185331e-01
0,	6.183694e-01
0,	6.182056e-01
0,	6.180419e-01
0,	6.178782e-01
0,	6.177145e-01
0,	6.175508e-01
0,	6.173870e-01
0,	6.172233e-01
0,	6.170596e-01
0,	6.168959e-01
0,	6.167322e-01
0,	6.165684e-01
0,	6.164047e-01
0,	6.162410e-01
0,	6.160773e-01
0,	6.159136e-01
0,	6.157498e-01
0,	6.155861e-01
0,	6.154224e-01
0,	6.152587e-01
0,	6.150950e-01
0,	6.149312e-01
0,	6.147675e-01
0,	6.146038e-01
0,	6.144401e-01
0,	6.142764e-01
0,	6.141126e-01
0,	6.139489e-01
0,	6.137852e-01
0,	6.136215e-01
0,	6.134578e-01
0,	6.132940e-01
0,	6.131303e-01
0,	6.129666e-01
0,	6.128029e-01
0,	6.126392e-01
0,	6.124754e-01
0,	6.123117e-01
0,	6.121480e-01
0,	6.119843e-01
0,	6.118206e-01
0,	6.116568e-01
0,	6.114931e-01
0,	6.113294e-01
0,	6.111657e-01
0,	6.110020e-01
0,	6.108382e-01
0,	6.106745e-01
0,	6.105108e-01
0,	6.103471e-01
0,	6.101834e-01
0,	6.100196e-01
0,	6.098559e-01
0,	6.096922e-01
0,	6.095285e-01
0,	6.093648e-01
0,	6.092010e-01
0,	6.090373e-01
0,	6.088736e-01
0,	6.087099e-01
0,	6.085462e-01
0,	6.083824e-01
0,	6.082187e-01
0,	6.080550e-01
0,	6.078913e-01
0,	6.077276e-01
0,	6.075639e-01
0,	6.074001e-01
0,	6.072364e-01
0,	6.070727e-01
0,	6.069090e-01
0,	6.067453e-01
0,	6.065815e-01
0,	6.064178e-01
0,	6.062541e-01
0,	6.060904e-01
0,	6.059267e-01
0,	6.057629e-01
0,	6.055992e-01
0,	6.054355e-01
0,	6.052718e-01
0,	6.051081e-01
0,	6.049443e-01
0,	6.047806e-01
0,	6.046169e-01
0,	6.044532e-01
0,	6.042895e-01
0,	6.041257e-01
0,	6.039620e-01
0,	6.037983e-01
0,	6.036346e-01
0,	6.034709e-01
0,	6.033071e-01
0,	6.031434e-01
0,	6.029797e-01
0,	6.028160e-01
0,	6.026523e-01
0,	6.024885e-01
0,	6.023248e-01
0,	6.021611e-01
0,	6.019974e-01
0,	6.018337e-01
0,	6.016699e-01
0,	6.015062e-01
0,	6.013425e-01
0,	6.011788e-01
0,	6.010151e-01
0,	6.008513e-01
0,	6.006876e-01
0,	6.005239e-01
0,	6.003602e-01
0,	6.001965e-01
0,	6.000327e-01
0,	5.998690e-01
0,	5.997053e-01
0,	5.995416e-01
0,	5.993779e-01
0,	5.992141e-01
0,	5.990504e-01
0,	5.988867e-01
0,	5.987230e-01
0,	5.985593e-01
0,	5.983955e-01
0,	5.982318e-01
0,	5.980681e-01
0,	5.979044e-01
0,	5.977407e-01
0,	5.975769e-01
0,	5.974132e-01
0,	5.972495e-01
0,	5.970858e-01
0,	5.969221e-01
0,	5.967583e-01
0,	5.965946e-01
0,	5.964309e-01
0,	5.962672e-01
0,	5.961035e-01
0,	5.959398e-01
0,	5.957760e-01
0,	5.956123e-01
0,	5.954486e-01
0,	5.952849e-01
0,	5.951212e-01
0,	5.949574e-01
0,	5.947937e-01
0,	5.946300e-01
0,	5.944663e-01
0,	5.943026e-01
0,	5.941388e-01
0,	5.939751e-01
0,	5.938114e-01
0,	5.936477e-01
0,	5.934840e-01
0,	5.933202e-01
0,	5.931565e-01
0,	5.929928e-01
0,	5.928291e-01
0,	5.926654e-01
0,	5.925016e-01
0,	5.923379e-01
0,	5.921742e-01
0,	5.920105e-01
0,	5.918468e-01
0,	5.916830e-01
0,	5.915193e-01
0,	5.913556e-01
0,	5.911919e-01
0,	5.910282e-01
0,	5.908644e-01
0,	5.907007e-01
0,	5.905370e-01
0,	5.903733e-01
0,	5.902096e-01
0,	5.900458e-01
0,	5.898821e-01
0,	5.897184e-01
0,	5.895547e-01
0,	5.893910e-01
0,	5.892272e-01
0,	5.890635e-01
0,	5.888998e-01
0,	5.887361e-01
0,	5.885724e-01
0,	5.884086e-01
0,	5.882449e-01
0,	5.880812e-01
0,	5.879175e-01
0,	5.877538e-01
0,	5.875900e-01
0,	5.874263e-01
0,	5.872626e-01
0,	5.870989e-01
0,	5.869352e-01
0,	5.867714e-01
0,	5.866077e-01
0,	5.864440e-01
0,	5.862803e-01
0,	5.861166e-01
0,	5.859528e-01
0,	5.857891e-01
0,	5.856254e-01
0,	5.854617e-01
0,	5.852980e-01
0,	5.851343e-01
0,	5.849705e-01
0,	5.848068e-01
0,	5.846431e-01
0,	5.844794e-01
0,	5.843157e-01
0,	5.841519e-01
0,	5.839882e-01
